Export;EXP-2023-01 (20230710 14:37);;;StationsCode;NL10107;NL10131;NL10133;NL10136;NL10138;NL10230;NL10235;NL10236;NL10237;NL10240;NL10241;NL10246;NL10247;NL10248;NL10301;NL10318;NL10404;NL10418;NL10437;NL10442;NL10444;NL10445;NL10446;NL10449;NL10450;NL10538;NL10550;NL10617;NL10633;NL10636;NL10639;NL10641;NL10643;NL10644;NL10722;NL10738;NL10741;NL10742;NL10807;NL10818;NL10918;NL10929;NL10934;NL10937;NL10938
NO2;uur;µg/m³;20230317 22:00;20230317 23:00;7.57;14.73;7.66;10.74;9.8;14;42.73;12.32;20.12;37.36;27.83;18.82;12.45;14.46;14.34;19.72;56.77;70.15;15.92;19.58;25.15;66.03;66.68;40.32;60.79;23.54;29.04;23.79;26.22;35.19;39.58;32.66;28.38;19.62;10.54;23.1;21.48;17.57;17.22;22.75;22.35;24.3;20.39;43.95;16.43
NO2;uur;µg/m³;20230317 23:00;20230318 00:00;8.72;12.39;7.26;12.19;10.22;21.19;39.04;17.05;20.33;36.64;30.6;16.44;12.3;15.3;17.39;19.69;43.97;56.33;17.35;20.07;19.97;42.11;34.28;58.85;43.18;33.22;20.25;24.44;25.32;31.97;31.31;31.73;30.56;19.78;10.72;25.84;20.85;15.44;13.03;21.91;20.66;21.24;21.6;48.09;22.6
NO2;uur;µg/m³;20230318 00:00;20230318 01:00;12.23;8.69;6.1;9.66;7.79;14.32;45.54;15.07;25.1;45.75;41.02;21.46;12.2;15.82;29.42;17.16;35.28;53.27;21.94;33.89;16.04;48.45;45.16;56.27;50.89;20.31;17.96;16.58;20.86;31.98;36.33;30.38;26.98;22.7;10.14;24.51;18.34;13.5;12.68;21.75;18.07;11.36;21.82;35.42;29.56
NO2;uur;µg/m³;20230318 01:00;20230318 02:00;10.31;12.5;5.5;9.74;7.58;12.81;21.33;15.77;22.45;42.15;37.29;20.29;13.52;17.24;42.04;9.5;44.83;29.69;35.29;35.62;18.18;45.99;39.17;50.16;44.09;14.52;20.56;10.05;22.49;29.72;33.82;26.25;25.02;20.6;8.84;26.2;22.48;14.71;12.18;22.02;17.84;9.94;19.67;30.65;20.83
NO2;uur;µg/m³;20230318 02:00;20230318 03:00;8.81;13.3;6.05;18.6;12.54;9.62;17.35;10.08;11.28;25.29;28.1;24.84;9.87;17.91;34.82;7.51;46.05;27.91;24.96;23.68;20.62;46.32;43.05;37.16;45.86;14.25;23.75;10.17;22.9;23.35;41.06;26.77;23.64;28.73;8.9;26.11;19.56;16.47;12.38;21.03;12.76;9.25;19.39;24.23;20.09
NO2;uur;µg/m³;20230318 03:00;20230318 04:00;8.31;10.03;4.26;27.35;11.71;9.65;14.19;8.89;11.89;16.61;17.86;10.08;9.55;16.15;11.56;6.37;46.99;33.88;18.6;26.66;18.78;46.83;47.54;44.22;47.91;16.55;18.62;13.75;20.86;35.25;45.47;28.23;36.04;22.85;10.99;26.26;13.95;12.89;11.96;14.11;6.17;8.46;16.27;23.76;17.76
NO2;uur;µg/m³;20230318 04:00;20230318 05:00;9.51;9.45;4.89;6.58;10.07;7.52;16.65;8.59;10.92;15.54;14.69;11.91;8.77;10.64;11.42;5.77;44.73;28.84;12.13;20.01;23.01;49.54;33.81;35.8;46.46;23.14;24.78;15.97;20.4;29.83;38.21;32.12;31.33;21.6;9.78;22.58;10.52;8.94;12.89;9.53;6.52;9.32;12.28;20.54;16.38
NO2;uur;µg/m³;20230318 05:00;20230318 06:00;11.49;6.8;7.83;4.13;3.8;6.97;23.67;8.98;12.2;17.42;14.06;10.8;8.18;12.35;9.2;6.59;27.84;17.39;9.36;15.38;27.9;32.11;26.95;43.51;35.06;21.67;26.89;14.69;18.48;20.55;23.37;27.05;20.48;17.55;8.69;21.37;11.82;9.68;13.95;11.77;10.2;9.15;12.82;16.74;13.36
NO2;uur;µg/m³;20230318 06:00;20230318 07:00;9.04;7.89;5;5.55;5.75;6.84;18.92;9.06;17.41;19.42;12.01;17.93;9.48;12.06;11.05;6.69;30.05;38.1;11.02;14.41;22.38;33.13;31.81;51.01;39.77;30.91;30.2;16.27;13.78;16.95;22.12;23.21;16.21;12.36;10.33;19.57;12.65;10.64;11.11;12.61;11.64;9.55;11.6;15.28;8.31
NO2;uur;µg/m³;20230318 07:00;20230318 08:00;8.99;8.6;3.9;8.41;5.05;7.41;12.94;7.59;12.1;19.67;13.13;14.44;10.1;10.22;18.57;7.98;39.53;17.74;13.14;15.08;24.03;38.17;22.73;30.26;39.04;34.21;34.37;17.33;11.99;23.47;28.72;28.85;18.16;21.26;10.35;20.14;12.9;10.42;9.69;12.24;12.94;9.74;7.34;17.39;8.22
NO2;uur;µg/m³;20230318 08:00;20230318 09:00;7.32;9.2;3.55;9.87;5.28;5.93;15.51;8.19;14.56;16.27;11.49;12.23;8.73;8.93;18.49;11.69;29.53;19.3;14.86;11.95;20.28;27.88;26.8;19.93;32.9;27.54;26.83;13.05;12.75;22.12;25.84;23.93;16.51;13.88;9.44;17.25;14.62;11.87;8.88;12.68;18.31;10.36;8.83;19.34;12.03
NO2;uur;µg/m³;20230318 09:00;20230318 10:00;5.2;4.44;2.91;7.66;4.42;3.8;25.46;8.88;11.19;14.88;9.83;13.1;6.17;6.51;12.74;13;19.03;17.32;12.81;13.74;19.68;22.28;19.88;17.66;31.4;21.79;21.59;9.83;13.54;18.33;19.29;21.38;13.89;10.92;7.17;17.3;11.65;9.35;7.68;10.76;16.42;10.42;11.73;18.69;11.24
NO2;uur;µg/m³;20230318 10:00;20230318 11:00;5.42;3.96;3.65;7.89;3.38;3.04;25.49;7.61;8.64;13.64;8.76;16.35;5.05;5.73;9.75;10.14;15.24;15.8;14.11;11.98;16.4;17.8;17.24;15.93;26.28;16.67;14.68;8.3;12.49;14.87;15.26;19.45;10.6;8.41;6.23;16.16;9.85;7.03;6.81;7.41;13.2;7.79;13.27;22.07;14
NO2;uur;µg/m³;20230318 11:00;20230318 12:00;5.3;3.17;3.21;9.47;2.95;2.52;16.3;8.46;8.05;18.67;9.8;19.84;4.52;5.41;12.35;10.77;15.89;19.94;15.36;14.33;13.78;22.48;18.31;18.76;30.73;14.46;14.87;6.68;12.2;14.1;15.37;18.66;9.2;7.85;7.65;;8.57;5.3;4.21;5.81;5.75;4.89;11.9;15.23;9.58
NO2;uur;µg/m³;20230318 12:00;20230318 13:00;4.88;3.2;3.13;9.73;3.45;3.84;14.64;8.89;12.84;24;9.14;16.43;6.23;4.69;17.21;6.08;17.48;16.34;11.46;16.76;14.77;28.36;20.36;19.12;39.82;9.35;14.6;5.64;13.17;11.46;14.59;23.01;7.69;7.69;3.1;;8.43;4.17;4.09;5;3.67;3.2;5.65;16.84;8.02
NO2;uur;µg/m³;20230318 13:00;20230318 14:00;5.33;4.62;6.29;14.53;4.66;4.52;9.3;7.91;16.92;18.23;7.56;8.85;6.03;6.83;10.09;3.97;20.07;16.48;13.73;11.98;16.52;21.19;18.14;12.62;32.12;10.13;18.3;4.68;12.44;12.22;19.02;20.32;7.17;8.33;1.99;;9.84;4.74;2.32;3.99;3.27;2.69;4.27;14.02;6.24
NO2;uur;µg/m³;20230318 14:00;20230318 15:00;4.98;4.5;4;13.02;4.45;4.93;8.08;8.53;13.81;15.38;6.04;5.54;6.61;6.57;10.52;3.77;11.35;15.09;6.64;7.46;8.52;14.87;11.26;12.39;27.69;11.31;12.9;5.28;8.32;13.28;20.41;16.65;8.64;6.82;3.06;;9.9;5.4;2.24;5.23;4.48;3.25;4.44;15.05;4.15
NO2;uur;µg/m³;20230318 15:00;20230318 16:00;4.04;3.86;3.2;10.6;4.15;4.06;6.33;7.09;9.46;17.53;5.86;5.21;3.77;6.4;5.77;3.95;13.19;14.39;5.26;5.17;8;16.17;9.55;12.6;25.9;11.1;12.1;5.84;4.73;9.68;11.41;11.72;5.72;4.04;3.7;;13.34;7.3;2.17;5.06;5.85;2.21;3.91;18.23;3.35
NO2;uur;µg/m³;20230318 16:00;20230318 17:00;4.71;3.6;3.71;11.57;3.85;3.27;6.97;7.29;11.59;20.19;5.64;4.88;3.37;5.29;5.36;5.78;14.72;14.41;5.64;5.28;6.86;16.92;10.46;14.42;29.37;8.15;9.6;5.23;3.71;8.05;10.68;9.74;4.7;4.22;4.2;;10.89;5.38;6.14;4.44;5.87;2.87;5.34;24.13;4.29
NO2;uur;µg/m³;20230318 17:00;20230318 18:00;8.14;3.58;3.9;17.08;5.85;2.89;6.83;6.91;11.7;25.77;7.28;5.15;3.61;6.62;6.21;6.26;16.32;20;7.64;7;5.61;21.56;13.72;19.33;35.34;9.95;11.55;4.93;5.23;9.1;13.19;6.47;6.57;5.57;5.16;;12.88;5.85;5.86;3.85;5.35;2.9;6.88;28.37;7.3
NO2;uur;µg/m³;20230318 18:00;20230318 19:00;9.49;6.52;6.58;18.72;7.36;3.78;9.31;18.46;18.61;30.13;8.2;7.52;9.92;8.89;7.56;5.82;16.7;22.04;8.19;9.87;7.01;28.82;18.74;30.43;36.86;8.26;12.95;5.26;7.36;15.58;18.4;13.71;11.13;10.34;5.76;;16.46;12.26;8.05;5.57;5.7;2.53;5.64;26.87;6.79
NO2;uur;µg/m³;20230318 19:00;20230318 20:00;10.37;10.47;6.68;18.99;10.95;5.31;11.89;20.61;18.11;19.48;10.35;8.69;16.79;9.39;8.18;7.12;23.11;23.58;8.31;8.78;6.38;33.55;24.99;29.62;44.35;7.49;11.38;5.48;7.4;19.38;17.84;12.85;16.07;10.03;9.36;;18.86;12.85;5.23;7.55;7.55;3.66;4.72;26.46;8.24
NO2;uur;µg/m³;20230318 20:00;20230318 21:00;9.66;12.62;6.06;11.44;7.74;2.64;15.31;10.3;12.26;15.62;7.42;7.12;5.94;8.83;8.1;8.75;24.92;14.53;8.25;7.89;8.85;28.01;18.71;17.69;31.53;7.24;15.01;5.94;5.04;15.14;16.95;22.43;13.09;7.59;11.97;;13.94;11.78;8.18;7.84;10.28;6.02;5.05;27.54;8.69
NO2;uur;µg/m³;20230318 21:00;20230318 22:00;6.82;7.29;4.93;15.24;5.47;3.6;14.64;7.19;9.99;14.15;7.7;5.41;4.87;4.23;9.8;6.26;17.72;16.98;9;6.7;11.13;23.8;14.55;33.26;22.12;14.59;10.88;6.14;5.7;11.79;15.61;21.19;9.87;6.99;13.76;;14.38;9.1;11.11;7.13;9.32;9.4;4.96;30.71;14.51
NO2;uur;µg/m³;20230318 22:00;20230318 23:00;5.72;4.76;5.85;16.28;11.33;4.65;18.55;8.34;9.62;14.82;9.65;6.71;4.43;8.1;10.13;4.88;16.28;20.12;10.48;6.92;9.67;22.83;21.54;15.73;23.24;12.22;11.7;3.86;6.1;8.18;12.55;19.3;6.75;5.79;15.33;;14.49;9.35;14.54;7.27;5.6;10.73;4.85;23.79;10.02
NO2;uur;µg/m³;20230318 23:00;20230319 00:00;6.18;4.29;4.87;10.35;9.34;5.45;13.27;6.04;7.23;12.12;8.04;7.62;3.91;6.66;5.27;5.53;16.92;19.35;11.93;6.44;11.55;20.72;22.24;12.66;19.47;11.43;15.49;3.49;5.67;9.33;14.55;24.92;8.33;7.24;15.28;;9.94;7.7;13.69;7.79;4.96;9.04;6.06;20.7;10.53
NO2;uur;µg/m³;20230319 00:00;20230319 01:00;9.01;5.01;5.63;11.34;7.02;4.92;26.89;7.11;;10.8;8.67;8.33;4.58;5.75;6.93;6.56;14.34;13.3;8.42;8.16;11.61;18.06;14.32;19.35;22.64;18;14.01;4.09;8.83;9.19;14.01;23.04;7.74;14.86;15.77;;10.32;6.19;10.43;3.94;3.1;9.97;6.4;18.2;9.2
NO2;uur;µg/m³;20230319 01:00;20230319 02:00;8.41;4.81;5.85;6.24;4.49;5.44;30.97;5.01;5.71;11.97;8.65;9.68;3.62;7.45;5.87;6.36;13.93;23.27;7.16;10.26;11.51;15.95;12.62;25.38;20.69;10.59;12.95;3.58;7.81;7.8;10.29;19.66;6.77;10.15;6.84;;7.18;5.2;7.47;3.25;3.09;9.76;6.98;18.01;9.21
NO2;uur;µg/m³;20230319 02:00;20230319 03:00;5.21;7.24;4.18;5.36;4.38;4.71;8.1;4.32;5.92;11.06;9.65;7.65;3.74;7.59;6.55;5.15;15.39;15.4;5.76;12.02;14.98;18.6;14.26;22.73;26.13;13.2;9.22;3.66;7.48;9.13;11;14.6;8.31;7.43;5.17;;6.73;4.97;4.65;2.96;4.01;9.62;5.51;16.56;9.41
NO2;uur;µg/m³;20230319 03:00;20230319 04:00;4.65;11.33;3.22;4.84;4.28;5.26;11.82;5.29;6.58;11.14;10.44;9.02;4.39;7.47;5.74;3.92;15.34;30.54;7.65;11.04;20.09;20.15;19.23;29.99;21.55;8.59;13.67;3.98;6.32;10.23;12.73;11.19;9.77;7.61;5.19;;9.2;5.85;3.66;2.83;4.15;9.84;4.18;12.21;7.38
NO2;uur;µg/m³;20230319 04:00;20230319 05:00;5.93;6.28;2.97;4.31;4.09;12.66;8.08;6.29;7.31;11.97;12.6;11.47;5.06;6.81;6.81;3.59;12.71;13.17;7.97;10.7;15.19;14.51;11.57;31.59;15.31;15.87;16.75;4.64;7.22;7.91;12.98;16.67;6.96;8.06;5.21;;8.59;6.41;3.88;2.89;5.07;6.33;3.57;8.42;5.27
NO2;uur;µg/m³;20230319 05:00;20230319 06:00;6.04;4.46;2.66;4.33;3.27;9.55;14;7.22;8.65;24.06;13.72;12.09;4.81;8.72;5.31;3.66;11.71;12.08;7.62;14.87;14.13;11.69;11.44;18.48;12.12;12.46;13.19;4.7;3.94;8.68;13.39;26.35;8.56;9.56;7.87;;8.92;7.32;4.08;2.64;5.16;4.2;3.7;8.3;3.99
NO2;uur;µg/m³;20230319 06:00;20230319 07:00;;5.89;;4.85;;8.49;10.36;;;18.11;;;6.41;;;;;;5.96;;;;15.29;;;;12.25;5.92;5.88;10.6;;;9.99;;;;;;5.32;3.92;;;;;4.49
NO2;uur;µg/m³;20230319 07:00;20230319 08:00;4.7;8.73;2.59;5.08;3.85;14.25;8.49;5.81;9.05;12.52;13.42;6.83;7.34;15.91;6.57;7.06;21.41;18.85;4.54;14.86;13.76;24.88;13.03;31.19;25.86;17.06;13.28;5.46;13.06;11.59;18;9.17;11.58;9.73;;;8.77;;5.14;4.03;5.75;4.83;3.75;11.05;4.59
NO2;uur;µg/m³;20230319 08:00;20230319 09:00;4.57;6.31;2.65;5.97;4.62;7.47;11.66;8.17;11.4;15.74;16.14;6.96;6.14;12.22;6.44;6.76;21.74;13.09;6.41;13.13;16.01;29.52;13.55;32.09;33.01;15.5;15.08;5.43;14.37;10.31;12.83;16.28;8.77;7.26;4.93;;8.96;8.8;5.08;4.06;7.12;4.15;3.53;7.74;4.29
NO2;uur;µg/m³;20230319 09:00;20230319 10:00;6.05;4.32;3.32;4.65;4.5;6.42;9.47;5.92;7.93;19.13;16.07;8.15;4.26;4.42;9.3;5.76;17.14;18.51;6.66;10.33;16.15;22.89;15.02;28.1;32;14.7;17.5;6.13;8.66;9.17;13.17;19.15;5.8;6.43;4;;8;5.97;4.94;3.7;7.58;3.55;3.74;9.97;3.54
NO2;uur;µg/m³;20230319 10:00;20230319 11:00;5.57;2.89;4.7;5.04;3.72;5.14;9.57;6.32;10.45;15.57;13.21;8.36;4.41;6.84;9.78;6.23;20.86;24.3;7.19;8.25;15.61;23.94;20.81;20.57;31.73;17.13;18.16;5.9;8.54;9.58;15.5;17.76;6.92;9.21;2.67;;8.42;4.97;4.19;3.89;6.08;2.55;4.12;11.92;2.99
NO2;uur;µg/m³;20230319 11:00;20230319 12:00;3.74;2.8;3.5;6.72;3.45;4.88;16.05;5.18;7.2;16.94;12.05;7.7;2.95;5.2;9.61;4.22;15.36;23.56;8.11;10.32;13.14;25.39;19.9;18.83;33.01;15.38;17.41;5.04;12.96;12.13;14.07;20.84;7.58;7.5;7.96;;13.81;5.3;4.48;4.43;5.33;2.36;6.24;10.92;3.18
NO2;uur;µg/m³;20230319 12:00;20230319 13:00;4.78;2.86;3.63;6.4;3.53;6.65;12.23;8.12;11.15;16.41;9.88;7.16;2.91;5.11;7.87;4.6;20.11;21.62;7.07;11.46;12.73;24.88;14.29;25.12;32.83;11.98;16.01;5.01;13.29;12.57;14.89;22.59;8.01;6.73;1.87;;18.24;5.67;4.09;4.28;6.99;2.28;6.73;8.65;2.94
NO2;uur;µg/m³;20230319 13:00;20230319 14:00;4.66;3.68;2.95;8.8;3.76;9.87;6.49;12.89;12.22;14.18;8.96;7.06;3.55;8.6;5.9;4.64;22.95;18.11;5.84;7.86;19.35;21.88;15.72;29.18;30.71;11.86;19.52;5.7;13.24;13.05;12.57;22.27;7.72;5.06;1.71;;23.17;8.65;3.49;4.29;7.58;2.01;6.41;8.65;3.5
NO2;uur;µg/m³;20230319 14:00;20230319 15:00;5.79;3.76;2.61;12.27;5.29;9.53;9.68;10.57;13.02;12.75;8.73;7.29;6.09;8.86;6.51;5.39;20.17;18.3;9.65;10.67;20.18;30.94;20.37;30.86;29.84;12.09;22.82;6.41;9.37;11.44;10.06;19.17;6.62;6.19;2.27;;28.33;8.63;4.47;5.93;9.26;2.14;6.21;9.54;4.63
NO2;uur;µg/m³;20230319 15:00;20230319 16:00;6.2;5.61;3.34;10.9;5.86;7.48;8.48;13.56;14.99;13.33;8.65;7.59;7.91;8.13;3.99;5.86;19.83;23.1;8.8;11.37;20.41;27.87;21.73;18.05;25.42;8.82;26.83;7.96;11.97;13.39;12.45;18.34;7.1;6.85;3.35;;17.65;7.95;7.43;7.38;11.52;2.53;7.88;11.87;7.42
NO2;uur;µg/m³;20230319 16:00;20230319 17:00;4.92;6.92;3.43;14.95;7.97;9.47;5.65;15.59;13.97;10.2;6.53;7.08;7.16;7.6;4.22;4.98;13.54;33.64;6.36;11.43;8.53;27.78;18.38;21.31;20.69;6;15.9;10.56;16.84;20.06;20.95;24.32;14.31;10.35;4.26;;16.62;8.94;6.91;9.85;9.4;2.6;6.62;15.15;8.63
NO2;uur;µg/m³;20230319 17:00;20230319 18:00;6.28;7.3;4.26;9.79;4.21;6.07;4.89;18.77;15.46;10.7;6.11;5.26;10.15;9.63;3.65;10.48;10.92;44.44;7.06;9.35;8.94;20.79;17.54;36.67;16.82;6.16;15.87;14.63;12.78;22.77;23.87;25.91;19.44;12.24;4.06;;20.38;10.88;7.75;11.75;8.18;4.92;10.38;17.41;9.65
NO2;uur;µg/m³;20230319 18:00;20230319 19:00;7.61;9.61;4.59;9.36;5.62;5.48;4.59;17.79;13.57;10.67;7.15;7.26;7.57;9.89;6;5.74;10.29;24.03;13.4;12.61;6.42;19.91;14.88;20.82;14.28;3.42;12.6;14.08;8.72;22.69;22.98;17.87;18.75;16.5;7.06;;20.72;13.58;7.22;11.71;5.22;7.2;6.74;14.83;11.32
NO2;uur;µg/m³;20230319 19:00;20230319 20:00;10.75;10.6;10.93;17.42;11.62;4.14;5.84;10.58;9.84;10.87;6.68;8.52;5;8.16;7.63;6.64;7.75;13.59;12.03;21.72;6.41;16.14;15.49;18.55;12.33;3.83;12.31;6.58;7.82;15.7;14.87;18.39;12.29;10.97;8.55;;24.83;18.35;10.28;6.77;2.93;8.67;3.89;11.84;9.02
NO2;uur;µg/m³;20230319 20:00;20230319 21:00;9.41;8.47;11.23;20.57;14.52;4.49;4.76;8.72;9.81;11.44;7.95;5.53;4.06;8.78;6.48;6.84;8.44;13.85;5.32;18.86;7.61;17.33;12.42;42.95;16.14;3.23;14.35;5.84;4.7;15.24;11.35;19.59;9.94;6;10.02;;21.15;16.11;12.56;4.36;2.82;7.66;3.52;6.76;4.75
NO2;uur;µg/m³;20230319 21:00;20230319 22:00;6.25;7.95;11.68;17.65;13.6;4.9;8.04;7.41;9.14;7.71;6.45;6.16;4.27;14.07;11.82;7.56;24.93;29.64;8.4;19.82;6.4;32.6;30.11;22.63;33.35;3.21;11.16;5.94;5.49;10.67;8.72;16.2;6.83;6.38;9.46;;18.45;13.22;13.25;3.91;1.94;4.08;2.15;6.47;3.68
NO2;uur;µg/m³;20230319 22:00;20230319 23:00;7.32;8.25;6.73;10.53;8.66;4.23;28.78;8.45;8.1;9.27;7.32;7.29;3.36;17.38;22.13;10.14;19.78;47.02;5.67;11.88;11.34;36.44;58.26;17.94;46.18;4.24;11.83;11.47;5.22;14.99;12.01;13.77;9.91;6.88;8.26;;16.68;14.88;7.86;3.71;2.21;2;2.35;6.37;3.5
NO2;uur;µg/m³;20230319 23:00;20230320 00:00;5.89;6.54;5.22;7;6.11;3.79;33.89;6.7;6.97;10.03;10.52;9.91;3.38;15.71;39.44;9.3;33.36;33.73;5;7.27;14.55;44.15;34.3;40.15;50.15;4.8;11.36;18.58;8.77;12.84;11.61;11.48;8.27;13.43;;;15.07;14.28;5.58;3.43;2.29;1.84;2.55;5.08;2.64
NO2;uur;µg/m³;20230320 00:00;20230320 01:00;5.5;5.15;6.27;6.82;5.62;5.29;14.48;4.36;5.87;18.83;18.18;24.91;4.29;11.9;22.52;15.16;36.35;26.07;19.93;20.81;18.41;34.34;25.29;52.25;33.47;8.76;14.44;8.19;21.58;20.71;23.12;24.13;22.19;6.85;;;7.08;6.25;6.86;3.76;2.55;2.21;1.81;3.99;2.75
NO2;uur;µg/m³;20230320 01:00;20230320 02:00;7.06;4.04;5.41;5.77;5.24;9.91;10.24;4.97;6.8;22.17;24.28;27.43;6.05;8.81;21.1;14.77;26.33;50.44;21.8;27.58;17.69;29.92;30.36;45;29.21;8.2;13.96;5.04;9.65;12.32;14.17;15.06;11.36;6.17;6.82;;9.04;8.62;7.9;5.77;4.14;2.28;1.45;3.76;2.08
NO2;uur;µg/m³;20230320 02:00;20230320 03:00;5.03;5;5.73;5.38;5.61;11.79;23.82;8.38;8.99;22.82;21.24;20.48;9.44;6.05;18.55;14.73;34.92;36.05;18.32;25.98;19.28;32.7;33.28;52.73;34.18;8.76;15.78;6.09;11.42;6.8;9.15;11.05;6.56;17.01;3.75;;8.62;9.19;8.4;8.14;6.52;1.65;2.01;4.83;2.22
NO2;uur;µg/m³;20230320 03:00;20230320 04:00;4.83;5.41;5.03;6.37;5.28;15.49;17.58;11.31;10.85;26.62;30.21;15.1;9.55;11.2;19.77;11.36;34.86;28.77;14.83;24.56;23.75;34.5;29.06;39.44;34.62;17.05;20;10.21;13.37;13.92;18.02;15.42;13.77;22.05;3.74;;6.46;7.79;5.57;6.27;5.29;1.97;2.59;3.81;3.31
NO2;uur;µg/m³;20230320 04:00;20230320 05:00;8.6;8.98;6.93;7.37;5.53;8.74;25.62;10.3;11.49;19.13;20.23;17.59;9.26;14.11;18.68;9.46;31.09;32.43;14.32;24.75;28.84;33.94;21.89;26.85;38.37;18.82;20.59;7.12;15.19;18.68;20.79;20.14;18.83;17.85;5.13;;7.91;6.93;6.58;6.05;9.35;4.45;3.65;6.28;3.9
NO2;uur;µg/m³;20230320 05:00;20230320 06:00;9.74;8.64;5.94;13.83;10.32;9.08;31.84;12.47;15.53;24.39;22.76;16.75;12.93;11.86;15.11;8.35;35.3;27.8;21.26;32.55;26.53;37.93;23.34;30.8;51.18;23.51;23.32;9.83;12.92;19.42;24.72;28.75;19.95;20.86;5.1;;13.27;11.27;6.81;7.68;10;4.73;4.29;10.53;5.15
NO2;uur;µg/m³;20230320 06:00;20230320 07:00;10.23;10.22;13.82;18.16;12.6;11.95;33.45;17.87;23.83;35.41;27.29;16.7;15.18;13.75;15.7;8.22;31.79;39.52;17.3;43.84;26.59;36.55;30.98;37.97;50.46;29.12;26.7;14.76;13.1;28.13;36.66;38.12;26.52;26.98;4.66;;15.32;11.53;6.12;9.04;12.75;4.22;9.28;20.53;8.5
NO2;uur;µg/m³;20230320 07:00;20230320 08:00;13.74;10.56;14.34;21.86;12.87;12.78;29.43;23.06;31.86;40.85;30.25;14.71;17.39;15.86;18.71;9.76;26.41;43.52;14.42;41.01;27.49;33.91;37.39;42.57;50.84;27.07;32.13;17.11;18.12;34.69;39.05;38.87;30;27.78;8.6;;20.43;29.38;10.2;12.82;14.64;5.14;10.77;30.14;10.64
NO2;uur;µg/m³;20230320 08:00;20230320 09:00;18.95;10.3;20;26.1;17.11;12.61;24.02;21.47;30.45;38.18;29.71;15.19;16.42;14.28;16.26;12.48;23.43;42.11;13.92;34.59;18.61;33.59;29.26;36.96;42.99;25.02;31.95;20.22;15.69;35.46;37.97;31.22;29.27;24.35;8.62;;24.61;35.47;13.07;14.14;14.38;6.54;12.85;29.96;11.35
NO2;uur;µg/m³;20230320 09:00;20230320 10:00;11.4;10.66;12.39;20.79;15.85;12.85;24.42;17.44;24.29;35.09;28.94;14.46;13.39;14.34;11.72;13.1;22.39;31.41;14.78;31.62;16.79;30.34;20.93;35.71;36.5;20.88;19.56;19.63;14.15;27.51;34.98;26.24;23.53;20.87;8.86;;24.34;34.86;12.07;16.05;15.46;7.85;14.53;27.48;12.61
NO2;uur;µg/m³;20230320 10:00;20230320 11:00;9.7;10.28;4.96;18.41;11.35;12.4;24.82;16.87;23.73;32.69;23.92;21.16;13.28;11.94;13.69;13.59;21.32;24.97;13.93;25.22;15.98;28.83;15.68;31.31;43.52;14.75;21.75;14.33;10.93;26.64;28.6;23.1;21.74;19.26;8.1;;19.53;13.91;12.56;15.75;16.74;7.99;12.92;24.06;11.88
NO2;uur;µg/m³;20230320 11:00;20230320 12:00;9.37;7.45;5.47;14.62;8.79;9.38;24.76;15.61;21.33;22.22;17.54;20.4;12.21;11.11;12.91;10.89;17.97;24.5;12.41;22.12;14.85;23.29;15.08;29.47;33.41;18.56;20.95;11.6;11.8;24.06;26.11;23.07;19.31;17.57;11.99;;16.7;11.21;12.59;12.73;19.06;7.11;13.01;20.27;11.35
NO2;uur;µg/m³;20230320 12:00;20230320 13:00;8.34;7.15;6.37;14.18;8.67;9.14;19.71;11.65;18.99;23.61;17.54;10.92;10.15;10.82;10.24;6.85;16.43;23.72;12.3;25.59;12.59;22.79;17.1;28.72;30.96;17.73;18.04;12.19;11.05;22.77;26.04;22.84;18.95;17.79;8.85;;13.85;9.43;8.7;10.49;15.96;9.92;9.92;22.99;11.77
NO2;uur;µg/m³;20230320 13:00;20230320 14:00;7.34;7.03;6.45;10.79;5.68;8.68;17.3;14.32;23.45;22.35;17.28;12.96;10.38;10.53;11.57;6.65;17.51;31.21;13.72;21.42;11.37;23.6;16.74;26.98;35.08;20.11;17.76;14.29;12.67;24.48;28.97;21.7;19.08;16.34;5.43;;12.86;9.35;7.76;12.08;13.14;9.35;13.12;29.42;9.61
NO2;uur;µg/m³;20230320 14:00;20230320 15:00;8.77;7.01;6.52;14.83;7.62;9.29;14.19;14.47;23.75;24.97;22;15.63;9.92;12.24;12.31;5.37;18.29;32.33;12.19;26.94;13.36;27.04;21.51;30.44;39.76;16.44;15.32;15.7;14.15;25.96;29.43;25.53;20.07;16.9;7.61;;15.47;10.85;7.42;13.13;14.34;6.36;13.19;29.44;10.97
NO2;uur;µg/m³;20230320 15:00;20230320 16:00;10.03;7.85;8.87;15.41;8.04;9.43;16.92;15.34;31.16;29.14;21.19;12.01;10.98;13.02;10.73;5.16;18.83;37.55;12.6;23.26;10.85;25.01;25.1;41.2;38.61;16.65;14.42;16.35;15.6;28.47;33.68;28.61;21.65;18.56;5.95;;19.42;13.98;10.9;14;14.58;6.13;12.87;31.48;14.91
NO2;uur;µg/m³;20230320 16:00;20230320 17:00;9.91;9.34;11.53;24.42;9.81;8.4;19.85;16.46;26.86;29.97;20.28;11.7;10.34;11.86;10.46;4.28;29.16;40.76;13.43;24.72;8.14;33.93;20.06;44.24;44.31;21.5;16.6;17.44;16.78;30.62;33.41;28.46;22.8;18.87;7.85;15.15;21.91;16.56;12.39;15.85;11.53;7.23;14.04;29.17;17.98
